Age,StudyTimeWeekly,Absences,GPA,Gender_Female,Gender_Male,Ethnicity_AfricanAmerican,Ethnicity_Asian,Ethnicity_Caucasian,Ethnicity_Other,ParentalEducation_Bachelors,ParentalEducation_HighSchool,ParentalEducation_HigherStudy,ParentalEducation_None,ParentalEducation_SomeCollege,Tutoring_0,Tutoring_1,ParentalSupport_0,ParentalSupport_1,ParentalSupport_2,ParentalSupport_3,ParentalSupport_4,Extracurricular_0,Extracurricular_1,Sports_0,Sports_1,Music_0,Music_1,Volunteering_0,Volunteering_1,GradeClass
1.362944405415047,-0.18207785084965966,-0.6545734539086528,0.7504120429561884,0.9784921095801632,-0.9784921095801632,1.9626326649904782,-0.49450676505664165,-1.0092400115155373,-0.3198501953500072,-0.42571653468151144,1.5118578920369088,-0.22981927988846088,-0.33626752628257317,-0.8003771401842338,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,1.4941326689529388,-0.6412561419027686,-0.3446775584083567,-1.2682688980728711,1.2682688980728711,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,-2.3155349549638786,2.3155349549638786,2
-1.30713177620067,-0.781110855642482,0.9991689696668256,-1.0862233343116023,-1.0219806477837263,1.021980647783726,-0.5095196965983706,2.0222170264656705,-1.0092400115155373,-0.3198501953500072,2.348980879373462,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,-0.8003771401842338,0.6568699694706251,-0.6568699694706251,3.206714653336734,-0.5069148749925396,-0.6692846095794037,-0.6412561419027686,-0.3446775584083567,-1.2682688980728711,1.2682688980728711,-1.5148484545393923,1.5148484545393923,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,4
-0.41710638232876435,0.4083995847727558,1.589791263800925,-1.323062656930766,-1.0219806477837263,1.021980647783726,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,2.348980879373462,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,-0.8003771401842338,-1.522371316207232,1.5223713162072323,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,1.5594392546989853,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,4
-1.30713177620067,1.3544288464914125,-0.18207561860137328,0.25512857308895226,-1.0219806477837263,1.021980647783726,1.9626326649904782,-0.49450676505664165,-1.0092400115155373,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,1.2494109961334183,-1.522371316207232,1.5223713162072323,-0.311845645186875,-0.5069148749925396,1.4941326689529388,-0.6412561419027686,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,3
-0.41710638232876435,1.8058807413103892,0.2904222167059063,-0.3887986580974163,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,1.5118578920369088,-0.22981927988846088,-0.33626752628257317,-0.8003771401842338,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,1.5594392546989853,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,4
1.362944405415047,0.42169768082514114,0.7629200520131858,-0.3919819843632198,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,2.0222170264656705,-1.0092400115155373,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,1.2494109961334183,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,-0.6412561419027686,2.9012622829805768,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,-2.3155349549638786,2.3155349549638786,4
1.362944405415047,-0.29688524591515464,-0.7726979127354727,1.1589102369820172,-1.0219806477837263,1.021980647783726,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,2.973822691280863,-0.8003771401842338,-1.522371316207232,1.5223713162072323,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,1.5594392546989853,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,-2.019543577957564,2.019543577957564,0.4318656463623108,-0.4318656463623108,2
-0.41710638232876435,-0.932100094543991,0.17229775787908638,-0.2978333368892785,-1.0219806477837263,1.021980647783726,-0.5095196965983706,2.0222170264656705,-1.0092400115155373,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,1.2494109961334183,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,1.4941326689529388,-0.6412561419027686,-0.3446775584083567,-1.2682688980728711,1.2682688980728711,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,-2.3155349549638786,2.3155349549638786,4
0.4729190115431414,-0.8192505247666535,-1.1270712892159325,0.4659787504094042,-1.0219806477837263,1.021980647783726,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,1.5118578920369088,-0.22981927988846088,-0.33626752628257317,-0.8003771401842338,-1.522371316207232,1.5223713162072323,-0.311845645186875,1.9727178059525623,-0.6692846095794037,-0.6412561419027686,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,3
-0.41710638232876435,-0.03236120722362661,-0.8908223715622926,1.4908512831962122,-1.0219806477837263,1.021980647783726,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,2.348980879373462,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,-0.8003771401842338,-1.522371316207232,1.5223713162072323,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,1.5594392546989853,-0.3446775584083567,-1.2682688980728711,1.2682688980728711,-1.5148484545393923,1.5148484545393923,-2.019543577957564,2.019543577957564,0.4318656463623108,-0.4318656463623108,1
0.4729190115431414,-0.42933702111485134,1.2354178873204653,-1.7046734613715018,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,2.973822691280863,-0.8003771401842338,0.6568699694706251,-0.6568699694706251,-0.311845645186875,1.9727178059525623,-0.6692846095794037,-0.6412561419027686,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,4
-1.30713177620067,1.504761448113531,-0.30020007742819316,-0.012330496234700481,-1.0219806477837263,1.021980647783726,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,1.2494109961334183,-1.522371316207232,1.5223713162072323,-0.311845645186875,1.9727178059525623,-0.6692846095794037,-0.6412561419027686,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,4
-1.30713177620067,-0.42573532345964343,0.2904222167059063,-0.4912143575819353,-1.0219806477837263,1.021980647783726,1.9626326649904782,-0.49450676505664165,-1.0092400115155373,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,1.2494109961334183,0.6568699694706251,-0.6568699694706251,-0.311845645186875,1.9727178059525623,-0.6692846095794037,-0.6412561419027686,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,4
-1.30713177620067,-0.40751347367676444,-1.2451957480427522,0.7077179987367499,-1.0219806477837263,1.021980647783726,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,1.2494109961334183,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,1.4941326689529388,-0.6412561419027686,-0.3446775584083567,-1.2682688980728711,1.2682688980728711,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,2
1.362944405415047,-0.3718070023894226,-1.1270712892159325,0.3475666615186024,-1.0219806477837263,1.021980647783726,-0.5095196965983706,2.0222170264656705,-1.0092400115155373,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,2.973822691280863,-0.8003771401842338,0.6568699694706251,-0.6568699694706251,-0.311845645186875,1.9727178059525623,-0.6692846095794037,-0.6412561419027686,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,3
-1.30713177620067,1.2315842433229363,0.6447955931863659,-0.06403077308925009,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,4.351245032554859,-0.33626752628257317,-0.8003771401842338,-1.522371316207232,1.5223713162072323,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,-0.6412561419027686,2.9012622829805768,0.7884763251069985,-0.7884763251069985,-1.5148484545393923,1.5148484545393923,-2.019543577957564,2.019543577957564,0.4318656463623108,-0.4318656463623108,4
0.4729190115431414,0.5739576040566047,0.40854667553272617,-0.06166970988652983,-1.0219806477837263,1.021980647783726,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,1.2494109961334183,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,-0.6412561419027686,2.9012622829805768,-1.2682688980728711,1.2682688980728711,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,4
-1.30713177620067,0.44436768600135484,-1.3633202068695722,1.4892467468058312,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,1.2494109961334183,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,-0.6412561419027686,2.9012622829805768,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,-2.019543577957564,2.019543577957564,0.4318656463623108,-0.4318656463623108,1
-0.41710638232876435,-0.546594869497589,-1.0089468303891125,0.6998417215860028,-1.0219806477837263,1.021980647783726,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,1.5118578920369088,-0.22981927988846088,-0.33626752628257317,-0.8003771401842338,-1.522371316207232,1.5223713162072323,3.206714653336734,-0.5069148749925396,-0.6692846095794037,-0.6412561419027686,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,-2.3155349549638786,2.3155349549638786,2
-0.41710638232876435,1.1653514655908501,-1.3633202068695722,1.306108500348081,-1.0219806477837263,1.021980647783726,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,1.2494109961334183,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,-0.6412561419027686,2.9012622829805768,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,1
1.362944405415047,-1.593305722697189,1.1172934284936455,-1.3664270227298116,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,1.2494109961334183,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,-0.6412561419027686,2.9012622829805768,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,-2.019543577957564,2.019543577957564,0.4318656463623108,-0.4318656463623108,4
-0.41710638232876435,1.352530549680399,-0.536448995081833,1.292209693547409,-1.0219806477837263,1.021980647783726,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,2.973822691280863,-0.8003771401842338,-1.522371316207232,1.5223713162072323,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,-0.6412561419027686,2.9012622829805768,0.7884763251069985,-0.7884763251069985,-1.5148484545393923,1.5148484545393923,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,1
0.4729190115431414,0.08546371228805778,-0.41832453625501304,0.09440093278285074,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,1.5118578920369088,-0.22981927988846088,-0.33626752628257317,-0.8003771401842338,-1.522371316207232,1.5223713162072323,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,1.5594392546989853,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,4
-1.30713177620067,-0.3197306278198946,-0.18207561860137328,0.7640308873592169,0.9784921095801632,-0.9784921095801632,1.9626326649904782,-0.49450676505664165,-1.0092400115155373,-0.3198501953500072,2.348980879373462,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,-0.8003771401842338,-1.522371316207232,1.5223713162072323,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,1.5594392546989853,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,-1.5148484545393923,1.5148484545393923,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,2
1.362944405415047,0.030319541712678102,-0.30020007742819316,-0.1882191576958277,-1.0219806477837263,1.021980647783726,1.9626326649904782,-0.49450676505664165,-1.0092400115155373,-0.3198501953500072,-0.42571653468151144,1.5118578920369088,-0.22981927988846088,-0.33626752628257317,-0.8003771401842338,-1.522371316207232,1.5223713162072323,-0.311845645186875,1.9727178059525623,-0.6692846095794037,-0.6412561419027686,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,4
-1.30713177620067,0.6327983985778841,1.589791263800925,-0.8659762322491057,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,1.5118578920369088,-0.22981927988846088,-0.33626752628257317,-0.8003771401842338,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,1.5594392546989853,-0.3446775584083567,-1.2682688980728711,1.2682688980728711,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,4
-1.30713177620067,-1.683894118027382,-0.6545734539086528,-0.28081532081342203,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,1.2494109961334183,0.6568699694706251,-0.6568699694706251,3.206714653336734,-0.5069148749925396,-0.6692846095794037,-0.6412561419027686,-0.3446775584083567,-1.2682688980728711,1.2682688980728711,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,4
0.4729190115431414,1.3552012451294508,0.2904222167059063,-0.6214791057750207,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,-0.49450676505664165,-1.0092400115155373,3.1264636212140346,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,1.2494109961334183,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,1.4941326689529388,-0.6412561419027686,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,4
-0.41710638232876435,-0.14813548771799934,0.0541732990522665,0.08576684164619791,0.9784921095801632,-0.9784921095801632,1.9626326649904782,-0.49450676505664165,-1.0092400115155373,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,2.973822691280863,-0.8003771401842338,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,-0.6412561419027686,2.9012622829805768,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,4
-0.41710638232876435,-0.515370051724908,-1.2451957480427522,1.2620110907685538,0.9784921095801632,-0.9784921095801632,1.9626326649904782,-0.49450676505664165,-1.0092400115155373,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,1.2494109961334183,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,1.4941326689529388,-0.6412561419027686,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,-1.5148484545393923,1.5148484545393923,-2.019543577957564,2.019543577957564,0.4318656463623108,-0.4318656463623108,1
-1.30713177620067,-1.2398417952832013,-0.8908223715622926,0.5319452863193808,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,1.5118578920369088,-0.22981927988846088,-0.33626752628257317,-0.8003771401842338,-1.522371316207232,1.5223713162072323,-0.311845645186875,1.9727178059525623,-0.6692846095794037,-0.6412561419027686,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,3
1.362944405415047,-0.17387743898934235,-0.18207561860137328,0.19411757107298633,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,2.0222170264656705,-1.0092400115155373,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,2.973822691280863,-0.8003771401842338,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,-0.6412561419027686,2.9012622829805768,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,3
-0.41710638232876435,0.027330970150033218,-1.2451957480427522,1.9012232016977155,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,2.0222170264656705,-1.0092400115155373,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,2.973822691280863,-0.8003771401842338,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,-0.6412561419027686,2.9012622829805768,0.7884763251069985,-0.7884763251069985,-1.5148484545393923,1.5148484545393923,0.4951613874117711,-0.49516138741177135,-2.3155349549638786,2.3155349549638786,0
1.362944405415047,-0.3006334985833127,1.2354178873204653,-1.7311056462563101,-1.0219806477837263,1.021980647783726,1.9626326649904782,-0.49450676505664165,-1.0092400115155373,-0.3198501953500072,2.348980879373462,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,-0.8003771401842338,0.6568699694706251,-0.6568699694706251,-0.311845645186875,1.9727178059525623,-0.6692846095794037,-0.6412561419027686,-0.3446775584083567,-1.2682688980728711,1.2682688980728711,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,4
-0.41710638232876435,0.672590946495827,1.471666804974105,-0.8488547522210346,-1.0219806477837263,1.021980647783726,-0.5095196965983706,-0.49450676505664165,-1.0092400115155373,3.1264636212140346,-0.42571653468151144,1.5118578920369088,-0.22981927988846088,-0.33626752628257317,-0.8003771401842338,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,1.5594392546989853,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,-1.5148484545393923,1.5148484545393923,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,4
1.362944405415047,-0.23958934429235532,0.9991689696668256,-1.3939659424938688,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,2.973822691280863,-0.8003771401842338,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,1.4941326689529388,-0.6412561419027686,-0.3446775584083567,-1.2682688980728711,1.2682688980728711,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,4
0.4729190115431414,1.673220356350123,-0.8908223715622926,1.3673135175709403,-1.0219806477837263,1.021980647783726,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,1.2494109961334183,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,1.4941326689529388,-0.6412561419027686,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,-2.019543577957564,2.019543577957564,-2.3155349549638786,2.3155349549638786,1
1.362944405415047,0.3916698580433153,1.1172934284936455,-1.3400503606883534,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,2.0222170264656705,-1.0092400115155373,-0.3198501953500072,2.348980879373462,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,-0.8003771401842338,0.6568699694706251,-0.6568699694706251,-0.311845645186875,1.9727178059525623,-0.6692846095794037,-0.6412561419027686,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,4
0.4729190115431414,1.1284548168756323,1.2354178873204653,-1.21297214101171,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,2.0222170264656705,-1.0092400115155373,-0.3198501953500072,-0.42571653468151144,1.5118578920369088,-0.22981927988846088,-0.33626752628257317,-0.8003771401842338,0.6568699694706251,-0.6568699694706251,3.206714653336734,-0.5069148749925396,-0.6692846095794037,-0.6412561419027686,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,4
0.4729190115431414,-1.3420772712532976,-1.1270712892159325,1.025015622850927,-1.0219806477837263,1.021980647783726,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,1.2494109961334183,-1.522371316207232,1.5223713162072323,-0.311845645186875,1.9727178059525623,-0.6692846095794037,-0.6412561419027686,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,-1.5148484545393923,1.5148484545393923,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,2
1.362944405415047,-0.32312415598176253,0.0541732990522665,-0.7133986562217236,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,2.973822691280863,-0.8003771401842338,-1.522371316207232,1.5223713162072323,3.206714653336734,-0.5069148749925396,-0.6692846095794037,-0.6412561419027686,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,-1.5148484545393923,1.5148484545393923,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,4
0.4729190115431414,-0.5370234821147627,1.471666804974105,-1.4991591634103232,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,1.2494109961334183,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,-0.6412561419027686,2.9012622829805768,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,4
-1.30713177620067,0.28623009174110714,-1.3633202068695722,1.4042728523026107,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,1.2494109961334183,-1.522371316207232,1.5223713162072323,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,1.5594392546989853,-0.3446775584083567,-1.2682688980728711,1.2682688980728711,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,1
0.4729190115431414,1.3182617935537468,-0.41832453625501304,0.9937379727854109,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,2.0222170264656705,-1.0092400115155373,-0.3198501953500072,-0.42571653468151144,-0.6614378277661477,-0.22981927988846088,-0.33626752628257317,1.2494109961334183,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,1.5594392546989853,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,-2.019543577957564,2.019543577957564,0.4318656463623108,-0.4318656463623108,2
-0.41710638232876435,-1.4518434487671967,-0.536448995081833,0.274257634157835,-1.0219806477837263,1.021980647783726,1.9626326649904782,-0.49450676505664165,-1.0092400115155373,-0.3198501953500072,-0.42571653468151144,1.5118578920369088,-0.22981927988846088,-0.33626752628257317,-0.8003771401842338,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,1.5594392546989853,-0.3446775584083567,0.7884763251069985,-0.7884763251069985,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,3
1.362944405415047,-1.4722391857375368,-1.481444665696392,0.8936322152548812,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,1.5118578920369088,-0.22981927988846088,-0.33626752628257317,-0.8003771401842338,0.6568699694706251,-0.6568699694706251,-0.311845645186875,1.9727178059525623,-0.6692846095794037,-0.6412561419027686,-0.3446775584083567,-1.2682688980728711,1.2682688980728711,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,2
-1.30713177620067,1.2800572985191525,-0.41832453625501304,0.7885634893110608,0.9784921095801632,-0.9784921095801632,-0.5095196965983706,-0.49450676505664165,0.9908445846279302,-0.3198501953500072,-0.42571653468151144,1.5118578920369088,-0.22981927988846088,-0.33626752628257317,-0.8003771401842338,0.6568699694706251,-0.6568699694706251,-0.311845645186875,-0.5069148749925396,-0.6692846095794037,-0.6412561419027686,2.9012622829805768,-1.2682688980728711,1.2682688980728711,0.6601320396132045,-0.6601320396132047,0.4951613874117711,-0.49516138741177135,0.4318656463623108,-0.4318656463623108,2
